mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_jobs,param_n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.00043272972106933594,1.9584021949988818e-05,0.005302810668945312,0.00014566533084635366,-1,435,"{'n_jobs': -1, 'n_neighbors': 435}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0003952503204345703,5.2243598651131965e-06,0.005085611343383789,6.401183209050505e-05,-1,436,"{'n_jobs': -1, 'n_neighbors': 436}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004367828369140625,3.7390236437207194e-05,0.005515861511230469,0.0004995994145308746,-1,437,"{'n_jobs': -1, 'n_neighbors': 437}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0005121231079101562,9.267032985078424e-05,0.006425046920776367,0.0005579230433971536,-1,438,"{'n_jobs': -1, 'n_neighbors': 438}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004790782928466797,1.4924774533798383e-05,0.006045913696289063,0.00029906774962674645,-1,439,"{'n_jobs': -1, 'n_neighbors': 439}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0005377769470214844,0.00010208031164926488,0.005798196792602539,0.00022945310904804508,-1,440,"{'n_jobs': -1, 'n_neighbors': 440}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043935775756835936,2.173739473546907e-05,0.00558018684387207,0.00010314495860725071,-1,441,"{'n_jobs': -1, 'n_neighbors': 441}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00039725303649902345,6.57170875143501e-06,0.005407857894897461,0.00011885948356287843,-1,442,"{'n_jobs': -1, 'n_neighbors': 442}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004224300384521484,9.857274799046175e-06,0.005427694320678711,0.0003432388534283884,-1,443,"{'n_jobs': -1, 'n_neighbors': 443}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042405128479003904,5.983498887381138e-06,0.005560159683227539,0.00023995533631959736,-1,444,"{'n_jobs': -1, 'n_neighbors': 444}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042939186096191406,2.227855462378633e-05,0.005985736846923828,0.0013021444809855887,-1,445,"{'n_jobs': -1, 'n_neighbors': 445}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004307270050048828,2.9694591355824047e-05,0.005405807495117187,0.0002561165397184059,-1,446,"{'n_jobs': -1, 'n_neighbors': 446}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043430328369140623,3.4186464195624845e-05,0.005593776702880859,0.0001495899041724357,-1,447,"{'n_jobs': -1, 'n_neighbors': 447}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004500865936279297,3.323606301873505e-05,0.005819845199584961,0.00016919902554937704,-1,448,"{'n_jobs': -1, 'n_neighbors': 448}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004313945770263672,2.1565273492459332e-05,0.005287599563598633,8.041041166121591e-05,-1,449,"{'n_jobs': -1, 'n_neighbors': 449}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041761398315429685,1.2121984635031639e-05,0.005292510986328125,5.173597466950019e-05,-1,450,"{'n_jobs': -1, 'n_neighbors': 450}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004116535186767578,2.3925919161369906e-05,0.005296850204467773,0.0001062867351578249,-1,451,"{'n_jobs': -1, 'n_neighbors': 451}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004432201385498047,1.0512069551967908e-05,0.005942869186401367,0.00013670858955839777,-1,452,"{'n_jobs': -1, 'n_neighbors': 452}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0005615711212158203,7.757696538784616e-05,0.0064847469329833984,0.0002853272589756107,-1,453,"{'n_jobs': -1, 'n_neighbors': 453}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.000540781021118164,5.935912108895366e-05,0.006525421142578125,0.00017672556486569117,-1,454,"{'n_jobs': -1, 'n_neighbors': 454}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.000470733642578125,3.987698808837391e-05,0.006249809265136718,0.00027374538090176227,-1,455,"{'n_jobs': -1, 'n_neighbors': 455}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004956245422363282,4.348153566314139e-05,0.0066181659698486325,0.0003607592691457888,-1,456,"{'n_jobs': -1, 'n_neighbors': 456}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004854679107666016,1.4355412115338904e-05,0.006003570556640625,0.00024485787258062344,-1,457,"{'n_jobs': -1, 'n_neighbors': 457}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00047163963317871095,9.326281456403404e-06,0.0057756900787353516,4.3869277704551517e-05,-1,458,"{'n_jobs': -1, 'n_neighbors': 458}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004917144775390625,4.2288386109918485e-05,0.006047964096069336,0.00023564648783474105,-1,459,"{'n_jobs': -1, 'n_neighbors': 459}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00047163963317871095,8.535350501134083e-05,0.005787801742553711,0.00018991702696032092,-1,460,"{'n_jobs': -1, 'n_neighbors': 460}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044684410095214845,2.1445694865544534e-05,0.005807304382324218,0.00020023303568761206,-1,461,"{'n_jobs': -1, 'n_neighbors': 461}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00046019554138183595,2.6651912821253087e-05,0.006125974655151367,0.0001378448226875227,-1,462,"{'n_jobs': -1, 'n_neighbors': 462}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042366981506347656,1.3527391987989154e-05,0.0056931495666503905,0.00010821655158314764,-1,463,"{'n_jobs': -1, 'n_neighbors': 463}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004791736602783203,4.076871257557074e-05,0.005782508850097656,0.0002856131027173322,-1,464,"{'n_jobs': -1, 'n_neighbors': 464}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004783153533935547,7.83542846160461e-05,0.005698871612548828,0.00022288076775551507,-1,465,"{'n_jobs': -1, 'n_neighbors': 465}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004124164581298828,1.4747610501653113e-05,0.0053861141204833984,0.0001072751143013634,-1,466,"{'n_jobs': -1, 'n_neighbors': 466}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041265487670898436,1.1124111161042243e-05,0.005439901351928711,0.00017377463901523116,-1,467,"{'n_jobs': -1, 'n_neighbors': 467}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0005444526672363281,6.721147875665647e-05,0.0059587955474853516,0.00014000437556127397,-1,468,"{'n_jobs': -1, 'n_neighbors': 468}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043363571166992186,3.009798257824598e-05,0.0054584980010986325,0.00020097826987981653,-1,469,"{'n_jobs': -1, 'n_neighbors': 469}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042967796325683595,1.1394712090487553e-05,0.005479240417480468,6.244939490197517e-05,-1,470,"{'n_jobs': -1, 'n_neighbors': 470}",0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,95,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
