mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.000893259048461914,7.35637193513703e-05,0.0003926277160644531,4.010209005303725e-05,2,{'min_samples_split': 2},0.6833333333333333,0.625,0.7666666666666667,0.7647058823529411,0.7058823529411765,0.7091176470588236,0.05320341731500541,596,0.9435146443514645,0.9435146443514645,0.9476987447698745,0.9436325678496869,0.941544885177453,0.9439810972999887,0.0020155724596471036
0.0008072853088378906,1.43194127154261e-05,0.00035648345947265626,4.8520377528820044e-06,3,{'min_samples_split': 3},0.6833333333333333,0.6583333333333333,0.7583333333333333,0.7563025210084033,0.7142857142857143,0.7141176470588235,0.03948210323382958,595,0.9246861924686193,0.9121338912133892,0.9309623430962343,0.9331941544885177,0.9227557411273486,0.9247464644788218,0.007389779834873869
0.0007708549499511718,2.1877629710620417e-05,0.0003456592559814453,3.0285729423905216e-06,4,{'min_samples_split': 4},0.7166666666666667,0.675,0.7666666666666667,0.7563025210084033,0.7310924369747899,0.7291456582633054,0.032362289020241804,592,0.9163179916317992,0.9058577405857741,0.9184100418410042,0.9248434237995825,0.9081419624217119,0.9147142320559745,0.006934893646338506
0.0007575035095214843,1.4065807120466778e-05,0.0003582000732421875,1.4576405755695833e-05,5,{'min_samples_split': 5},0.7333333333333333,0.675,0.7833333333333333,0.7647058823529411,0.7058823529411765,0.7324509803921568,0.03908114174558371,590,0.895397489539749,0.8891213389121339,0.9100418410041841,0.9123173277661796,0.9039665970772442,0.9021689188598983,0.008766941894677726
0.0007510662078857421,1.402857836857089e-05,0.00034780502319335936,6.238006958584988e-06,6,{'min_samples_split': 6},0.7083333333333334,0.675,0.7916666666666666,0.7563025210084033,0.6974789915966386,0.7257563025210084,0.042324026225597236,594,0.891213389121339,0.8786610878661087,0.9016736401673641,0.8956158663883089,0.8935281837160751,0.8921384334518392,0.007582066522828424
0.000746917724609375,1.534304601874725e-05,0.0003535747528076172,5.4472254079799e-06,7,{'min_samples_split': 7},0.7083333333333334,0.6833333333333333,0.775,0.773109243697479,0.7058823529411765,0.7291316526610644,0.03770548999426914,593,0.8828451882845189,0.8744769874476988,0.897489539748954,0.8893528183716075,0.8872651356993737,0.8862859339104305,0.007578592841003801
0.0007276535034179688,1.4011225191884061e-05,0.00035071372985839844,6.612409378413706e-06,8,{'min_samples_split': 8},0.725,0.675,0.7833333333333333,0.7563025210084033,0.7142857142857143,0.7307843137254901,0.03695978920733228,591,0.8744769874476988,0.8682008368200836,0.891213389121339,0.8768267223382046,0.8810020876826722,0.8783440046819997,0.007652794043513144
0.0007381916046142578,2.2946918149033748e-05,0.000348663330078125,7.4737284610416765e-06,9,{'min_samples_split': 9},0.75,0.7,0.7916666666666666,0.773109243697479,0.7226890756302521,0.7474929971988795,0.03311981138257447,582,0.8661087866108786,0.8661087866108786,0.8828451882845189,0.8747390396659708,0.872651356993737,0.8724906316331967,0.006225012554952402
0.0007271289825439454,1.095418566021278e-05,0.00035538673400878904,7.068779167254036e-06,10,{'min_samples_split': 10},0.75,0.7083333333333334,0.7833333333333333,0.7815126050420168,0.7142857142857143,0.7474929971988795,0.03188840349598539,582,0.8598326359832636,0.8598326359832636,0.8765690376569037,0.8684759916492694,0.8663883089770354,0.8662197220499472,0.0062260299458909
0.0007213115692138672,1.5670177871730522e-05,0.00034732818603515624,6.136951653746098e-06,11,{'min_samples_split': 11},0.75,0.6833333333333333,0.7833333333333333,0.7899159663865546,0.7058823529411765,0.7424929971988796,0.041984357217551574,588,0.8556485355648535,0.8577405857740585,0.8765690376569037,0.8643006263048016,0.8663883089770354,0.8641294188555306,0.007384017633080132
0.0007069587707519531,1.0959373627910169e-05,0.0003506183624267578,3.1471252441406253e-06,12,{'min_samples_split': 12},0.75,0.675,0.775,0.7983193277310925,0.7394957983193278,0.747563025210084,0.0416302809375568,581,0.8535564853556485,0.8556485355648535,0.8744769874476988,0.8580375782881002,0.8622129436325678,0.8607865060577738,0.007425530942159318
0.0006989002227783203,2.0625398221786394e-05,0.0003535747528076172,8.68707792526398e-06,13,{'min_samples_split': 13},0.75,0.6666666666666666,0.775,0.7983193277310925,0.7394957983193278,0.7458963585434173,0.044565324555659855,585,0.8514644351464435,0.8514644351464435,0.8702928870292888,0.8559498956158664,0.8580375782881002,0.8574418462452286,0.006916486817289441
0.0006981849670410156,1.2108847523456665e-05,0.0003437042236328125,1.311085422980072e-06,14,{'min_samples_split': 14},0.7416666666666667,0.675,0.775,0.7815126050420168,0.7226890756302521,0.7391736694677872,0.03865831901918408,589,0.8451882845188284,0.8472803347280334,0.8661087866108786,0.8517745302713987,0.8517745302713987,0.8524252932801076,0.007306570591373983
0.00068206787109375,1.3044263730896745e-05,0.0003519535064697266,1.149701754726714e-05,15,{'min_samples_split': 15},0.7416666666666667,0.6916666666666667,0.775,0.7983193277310925,0.7226890756302521,0.7458683473389357,0.03766301495095324,586,0.8430962343096234,0.8410041841004184,0.8661087866108786,0.8475991649269311,0.8496868475991649,0.8494990435094033,0.008862132665769337
0.0006832122802734375,1.2178126027620281e-05,0.0003436565399169922,3.2919036091028608e-06,16,{'min_samples_split': 16},0.7583333333333333,0.6916666666666667,0.7666666666666667,0.7899159663865546,0.7226890756302521,0.7458543417366947,0.03465036377968373,587,0.8368200836820083,0.8410041841004184,0.8619246861924686,0.8434237995824635,0.8496868475991649,0.8465719202313048,0.008734058168942408
0.0006789207458496094,1.436981826922406e-05,0.00034079551696777346,2.6745421719322506e-06,17,{'min_samples_split': 17},0.7583333333333333,0.7166666666666667,0.7666666666666667,0.7899159663865546,0.7226890756302521,0.7508543417366946,0.027545797490073468,525,0.8368200836820083,0.8389121338912134,0.8619246861924686,0.8413361169102297,0.8496868475991649,0.8457359736550171,0.009198917773850407
0.0006688117980957031,1.67473736330878e-05,0.0003490447998046875,1.3249725084307201e-05,18,{'min_samples_split': 18},0.7583333333333333,0.7166666666666667,0.7666666666666667,0.7899159663865546,0.7058823529411765,0.7474929971988795,0.03151685000976042,582,0.8368200836820083,0.8410041841004184,0.8619246861924686,0.8413361169102297,0.8496868475991649,0.846154383696858,0.00892244528704636
0.0006747722625732421,1.616850672152817e-05,0.00034499168395996094,5.369448951820086e-06,19,{'min_samples_split': 19},0.7416666666666667,0.7166666666666667,0.7666666666666667,0.7983193277310925,0.7226890756302521,0.749201680672269,0.030119066343108986,526,0.8284518828451883,0.8347280334728033,0.8619246861924686,0.837160751565762,0.8475991649269311,0.8419729038006307,0.011731934177693555
0.0006703853607177735,2.0556825405647258e-05,0.0003627777099609375,1.2533290765665307e-05,20,{'min_samples_split': 20},0.7416666666666667,0.7166666666666667,0.7666666666666667,0.8151260504201681,0.7142857142857143,0.7508823529411766,0.03733993370958557,523,0.8284518828451883,0.8347280334728033,0.8619246861924686,0.8350730688935282,0.8434237995824635,0.8407202941972904,0.01162107947291394
0.0006727695465087891,1.075307439339565e-05,0.00034589767456054686,7.74827369573578e-06,21,{'min_samples_split': 21},0.7416666666666667,0.7166666666666667,0.7666666666666667,0.8151260504201681,0.7142857142857143,0.7508823529411766,0.03733993370958557,523,0.8284518828451883,0.8347280334728033,0.8619246861924686,0.8350730688935282,0.8434237995824635,0.8407202941972904,0.01162107947291394
0.000678253173828125,3.3809536724166726e-05,0.0003423213958740234,1.6476776641055104e-06,22,{'min_samples_split': 22},0.7583333333333333,0.7166666666666667,0.7666666666666667,0.8151260504201681,0.7310924369747899,0.757577030812325,0.033971089875249195,469,0.8263598326359832,0.8347280334728033,0.8619246861924686,0.8350730688935282,0.8434237995824635,0.8403018841554495,0.012083716687449567
0.000659942626953125,1.2713769931558211e-05,0.0003542900085449219,1.5400437683872342e-05,23,{'min_samples_split': 23},0.7833333333333333,0.7166666666666667,0.775,0.8151260504201681,0.7310924369747899,0.7642436974789917,0.03586559916058738,95,0.8242677824267782,0.8347280334728033,0.8535564853556485,0.8350730688935282,0.8434237995824635,0.8382098339462443,0.009788239650127954
0.0006597042083740234,2.0068557280297878e-05,0.0003423213958740234,6.39992921010411e-06,24,{'min_samples_split': 24},0.7916666666666666,0.7166666666666667,0.775,0.8151260504201681,0.7394957983193278,0.7675910364145657,0.03543089078137276,91,0.8179916317991632,0.8347280334728033,0.8535564853556485,0.8350730688935282,0.8413361169102297,0.8365370672862745,0.011506872214048194
0.0006550788879394531,1.392625758077378e-05,0.0003539085388183594,1.3932786840629329e-05,25,{'min_samples_split': 25},0.7916666666666666,0.7166666666666667,0.775,0.8235294117647058,0.7226890756302521,0.7659103641456582,0.04088761369994276,93,0.8179916317991632,0.8347280334728033,0.8535564853556485,0.8308977035490606,0.8413361169102297,0.835701994217381,0.011732117776998797
0.0006686210632324219,2.5009915757501338e-05,0.00035643577575683594,1.6719246292518976e-05,26,{'min_samples_split': 26},0.7916666666666666,0.7166666666666667,0.775,0.8235294117647058,0.7226890756302521,0.7659103641456582,0.04088761369994276,93,0.8179916317991632,0.8347280334728033,0.8535564853556485,0.8308977035490606,0.8413361169102297,0.835701994217381,0.011732117776998797
0.0006592273712158203,2.43196300252067e-05,0.0003461360931396484,7.683443309615863e-06,27,{'min_samples_split': 27},0.7916666666666666,0.7166666666666667,0.775,0.7983193277310925,0.7226890756302521,0.7608683473389355,0.03453190227930773,464,0.8179916317991632,0.8347280334728033,0.8430962343096234,0.8308977035490606,0.8350730688935282,0.8323573344048357,0.00820759809735762
0.000641632080078125,1.77927362501283e-05,0.0003499507904052734,1.1018343807767089e-05,28,{'min_samples_split': 28},0.7916666666666666,0.7166666666666667,0.775,0.7983193277310925,0.7226890756302521,0.7608683473389355,0.03453190227930773,464,0.8179916317991632,0.8347280334728033,0.8430962343096234,0.8308977035490606,0.8350730688935282,0.8323573344048357,0.00820759809735762
0.0006495952606201172,2.3330253892671967e-05,0.0003487586975097656,1.2231035770576427e-05,29,{'min_samples_split': 29},0.7916666666666666,0.7166666666666667,0.775,0.7983193277310925,0.7058823529411765,0.7575070028011204,0.038656360359800315,479,0.8179916317991632,0.8347280334728033,0.8410041841004184,0.8308977035490606,0.8350730688935282,0.8319389243629948,0.007686247931417832
0.000662851333618164,2.181101324352786e-05,0.00035119056701660156,1.0234796152180902e-05,30,{'min_samples_split': 30},0.7916666666666666,0.7166666666666667,0.775,0.7983193277310925,0.7226890756302521,0.7608683473389355,0.03453190227930773,464,0.8179916317991632,0.8347280334728033,0.8410041841004184,0.8308977035490606,0.8350730688935282,0.8319389243629948,0.007686247931417832
0.0006368160247802734,1.3999048927142219e-05,0.0003436565399169922,1.0818635457910491e-05,31,{'min_samples_split': 31},0.7916666666666666,0.7166666666666667,0.775,0.7983193277310925,0.7226890756302521,0.7608683473389355,0.03453190227930773,464,0.8179916317991632,0.8347280334728033,0.8410041841004184,0.8308977035490606,0.8350730688935282,0.8319389243629948,0.007686247931417832
0.0006353378295898438,2.1840703483619164e-05,0.00035414695739746096,1.9891940891397173e-05,32,{'min_samples_split': 32},0.7916666666666666,0.7166666666666667,0.775,0.7983193277310925,0.7226890756302521,0.7608683473389355,0.03453190227930773,464,0.8179916317991632,0.8284518828451883,0.8389121338912134,0.8308977035490606,0.8350730688935282,0.8302652841956307,0.007102305614446999
0.0006388664245605469,2.0769857473546283e-05,0.00034465789794921873,6.364659772286829e-06,33,{'min_samples_split': 33},0.7916666666666666,0.7166666666666667,0.775,0.8235294117647058,0.7310924369747899,0.7675910364145657,0.0392149709818719,91,0.8179916317991632,0.8284518828451883,0.8389121338912134,0.826722338204593,0.8329853862212944,0.8290126745922904,0.00693981620071636
0.0006312847137451172,1.9383533120909984e-05,0.00034632682800292967,1.5566085923340992e-05,34,{'min_samples_split': 34},0.7916666666666666,0.7166666666666667,0.775,0.8235294117647058,0.7394957983193278,0.7692717086834733,0.037768084652867434,86,0.8179916317991632,0.8284518828451883,0.8389121338912134,0.826722338204593,0.8329853862212944,0.8290126745922904,0.00693981620071636
0.0006308555603027344,1.4984375345678967e-05,0.00035552978515625,1.856936384900353e-05,35,{'min_samples_split': 35},0.7916666666666666,0.7166666666666667,0.775,0.8235294117647058,0.7394957983193278,0.7692717086834733,0.037768084652867434,86,0.8179916317991632,0.8284518828451883,0.8368200836820083,0.826722338204593,0.8329853862212944,0.8285942645504495,0.006370027503335223
0.0006245136260986328,1.0223237435090513e-05,0.0003509521484375,1.0598235497900424e-05,36,{'min_samples_split': 36},0.7916666666666666,0.7166666666666667,0.775,0.8235294117647058,0.7394957983193278,0.7692717086834733,0.037768084652867434,86,0.8179916317991632,0.8284518828451883,0.8368200836820083,0.824634655532359,0.8308977035490606,0.827759191481556,0.006286458364425383
0.0006300926208496094,1.4295892921933722e-05,0.00034656524658203123,1.0783901893201526e-05,37,{'min_samples_split': 37},0.8083333333333333,0.7166666666666667,0.7833333333333333,0.8235294117647058,0.7394957983193278,0.7742717086834734,0.040487858514213645,75,0.8158995815899581,0.8284518828451883,0.8347280334728033,0.824634655532359,0.8308977035490606,0.826922371397874,0.006415708385494719
0.0006170272827148438,1.4911362017466299e-05,0.0003512382507324219,1.2654974301107294e-05,38,{'min_samples_split': 38},0.8083333333333333,0.7166666666666667,0.7833333333333333,0.8235294117647058,0.7394957983193278,0.7742717086834734,0.040487858514213645,75,0.8158995815899581,0.8284518828451883,0.8305439330543933,0.824634655532359,0.8308977035490606,0.8260855513141919,0.005558643352118365
0.0006129264831542969,1.2636994389917231e-05,0.00034461021423339846,7.75003420025255e-06,39,{'min_samples_split': 39},0.8083333333333333,0.7166666666666667,0.7833333333333333,0.8235294117647058,0.7394957983193278,0.7742717086834734,0.040487858514213645,75,0.8158995815899581,0.8284518828451883,0.8305439330543933,0.824634655532359,0.8308977035490606,0.8260855513141919,0.005558643352118365
0.0006122589111328125,2.1178764117550954e-05,0.0003436088562011719,6.296056430558185e-06,40,{'min_samples_split': 40},0.8083333333333333,0.7166666666666667,0.7833333333333333,0.8235294117647058,0.7394957983193278,0.7742717086834734,0.040487858514213645,75,0.8158995815899581,0.8284518828451883,0.8305439330543933,0.824634655532359,0.8308977035490606,0.8260855513141919,0.005558643352118365
0.0006166458129882813,2.436334587377284e-05,0.0003424167633056641,6.8661239332246066e-06,41,{'min_samples_split': 41},0.8083333333333333,0.7166666666666667,0.7833333333333333,0.8235294117647058,0.7394957983193278,0.7742717086834734,0.040487858514213645,75,0.8138075313807531,0.8284518828451883,0.8305439330543933,0.8225469728601252,0.8308977035490606,0.8252496047379042,0.006456171920836207
0.0006152153015136719,1.8673883128055272e-05,0.0003451824188232422,6.367874156933851e-06,42,{'min_samples_split': 42},0.8083333333333333,0.7166666666666667,0.7833333333333333,0.8235294117647058,0.7226890756302521,0.7709103641456583,0.04379781807550144,85,0.8138075313807531,0.8284518828451883,0.8284518828451883,0.8225469728601252,0.8204592901878914,0.8227435120238293,0.00548231779378692
0.0006115913391113281,1.2904943813966834e-05,0.00034580230712890627,1.385915531579846e-05,43,{'min_samples_split': 43},0.8083333333333333,0.7166666666666667,0.7916666666666666,0.8235294117647058,0.7226890756302521,0.7725770308123249,0.04439335396856248,83,0.8138075313807531,0.8284518828451883,0.8263598326359832,0.8225469728601252,0.8204592901878914,0.8223251019819882,0.005096979193219107
0.0005988597869873047,1.1862995518790102e-05,0.00034394264221191404,1.0109172674591877e-05,44,{'min_samples_split': 44},0.8083333333333333,0.7166666666666667,0.7916666666666666,0.8235294117647058,0.7226890756302521,0.7725770308123249,0.04439335396856248,83,0.8138075313807531,0.8263598326359832,0.8263598326359832,0.8225469728601252,0.8204592901878914,0.8219066919401472,0.00464246179024852
0.0006166934967041015,1.9480767611551677e-05,0.0003481864929199219,1.366336085885973e-05,45,{'min_samples_split': 45},0.8083333333333333,0.725,0.7916666666666666,0.8235294117647058,0.7226890756302521,0.7742436974789916,0.042373495338521056,80,0.8138075313807531,0.8200836820083682,0.8263598326359832,0.8225469728601252,0.8204592901878914,0.8206514618146242,0.004083555979387071
0.0006117343902587891,8.916217352777558e-06,0.00035228729248046873,1.1580960072331864e-05,46,{'min_samples_split': 46},0.8083333333333333,0.725,0.7916666666666666,0.8235294117647058,0.7226890756302521,0.7742436974789916,0.042373495338521056,80,0.8138075313807531,0.8200836820083682,0.8242677824267782,0.8225469728601252,0.8204592901878914,0.8202330517727832,0.003549481362230818
0.0006005764007568359,1.1919975242611694e-05,0.0003390789031982422,9.76224371367957e-06,47,{'min_samples_split': 47},0.8083333333333333,0.725,0.7916666666666666,0.8235294117647058,0.7226890756302521,0.7742436974789916,0.042373495338521056,80,0.8138075313807531,0.8200836820083682,0.8242677824267782,0.8225469728601252,0.8204592901878914,0.8202330517727832,0.003549481362230818
0.0006000995635986328,1.831638223330385e-05,0.0003437995910644531,1.2362871213150309e-05,48,{'min_samples_split': 48},0.8083333333333333,0.725,0.7916666666666666,0.8235294117647058,0.7478991596638656,0.7792857142857142,0.03711229313138178,70,0.8138075313807531,0.8200836820083682,0.8242677824267782,0.8225469728601252,0.8037578288100209,0.8168927594972091,0.007464423824048054
0.0005957603454589844,1.6926980338295263e-05,0.0003396511077880859,8.52272223864505e-06,49,{'min_samples_split': 49},0.8083333333333333,0.725,0.7916666666666666,0.8235294117647058,0.7478991596638656,0.7792857142857142,0.03711229313138178,70,0.8138075313807531,0.8200836820083682,0.8242677824267782,0.81419624217119,0.8037578288100209,0.815222613359422,0.006927369651655647
0.0005864620208740235,2.2184666223405155e-05,0.00034046173095703125,1.5496840839446656e-05,50,{'min_samples_split': 50},0.8083333333333333,0.725,0.8,0.8235294117647058,0.7478991596638656,0.7809523809523808,0.037811416977555336,65,0.8138075313807531,0.8200836820083682,0.8179916317991632,0.81419624217119,0.8037578288100209,0.8139673832338991,0.0056199042300712964
0.0005935192108154297,1.761627754849048e-05,0.0003414154052734375,7.681371542733676e-06,51,{'min_samples_split': 51},0.8083333333333333,0.725,0.8,0.8235294117647058,0.7478991596638656,0.7809523809523808,0.037811416977555336,65,0.8138075313807531,0.8200836820083682,0.8179916317991632,0.81419624217119,0.8037578288100209,0.8139673832338991,0.0056199042300712964
0.0005840301513671875,5.233491467834043e-06,0.00034193992614746095,5.674963206028686e-06,52,{'min_samples_split': 52},0.8083333333333333,0.725,0.8,0.8235294117647058,0.7478991596638656,0.7809523809523808,0.037811416977555336,65,0.8138075313807531,0.8117154811715481,0.8179916317991632,0.81419624217119,0.8037578288100209,0.8122937430665351,0.0047238376967597626
0.0005888462066650391,1.1020407206689232e-05,0.0003471851348876953,1.0469155004615013e-05,53,{'min_samples_split': 53},0.8083333333333333,0.725,0.8,0.8235294117647058,0.7478991596638656,0.7809523809523808,0.037811416977555336,65,0.8138075313807531,0.8117154811715481,0.8179916317991632,0.81419624217119,0.8037578288100209,0.8122937430665351,0.0047238376967597626
0.0005980968475341797,1.3694112331895049e-05,0.00033698081970214846,3.229141798655894e-06,54,{'min_samples_split': 54},0.8083333333333333,0.725,0.8,0.8235294117647058,0.7478991596638656,0.7809523809523808,0.037811416977555336,65,0.8138075313807531,0.8117154811715481,0.8179916317991632,0.81419624217119,0.8037578288100209,0.8122937430665351,0.0047238376967597626
0.0005891799926757812,1.3347522978320361e-05,0.0003468036651611328,1.224329895382389e-05,55,{'min_samples_split': 55},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8138075313807531,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8037578288100209,0.8114569229828531,0.0043681618336908245
0.0005855560302734375,1.5585355224569148e-05,0.00034399032592773436,7.961038769723867e-06,56,{'min_samples_split': 56},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8138075313807531,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8037578288100209,0.8114569229828531,0.0043681618336908245
0.0005742549896240234,7.798292328070732e-06,0.00034737586975097656,9.02344242383257e-06,57,{'min_samples_split': 57},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8138075313807531,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8037578288100209,0.8114569229828531,0.0043681618336908245
0.0005817890167236328,7.529498803706358e-06,0.00034999847412109375,1.1717005813458638e-05,58,{'min_samples_split': 58},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8138075313807531,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8037578288100209,0.8114569229828531,0.0043681618336908245
0.0005818367004394531,9.95162690599151e-06,0.0003460884094238281,1.2846846152158296e-05,59,{'min_samples_split': 59},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8138075313807531,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8037578288100209,0.8114569229828531,0.0043681618336908245
0.000567626953125,1.2403633489905631e-05,0.0003409385681152344,6.5241361146877555e-06,60,{'min_samples_split': 60},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8138075313807531,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8016701461377871,0.8110393864484063,0.005119325251858062
0.0005765438079833984,1.4380731996760015e-05,0.00034060478210449217,4.781704382599516e-06,61,{'min_samples_split': 61},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8117154811715481,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8016701461377871,0.8106209764065653,0.004958963562362078
0.0005750179290771485,2.1607301144164352e-05,0.00033898353576660155,3.1572237696164792e-06,62,{'min_samples_split': 62},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8117154811715481,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8016701461377871,0.8106209764065653,0.004958963562362078
0.0005741596221923828,1.9202629622353996e-05,0.00034689903259277344,1.041100528689659e-05,63,{'min_samples_split': 63},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8117154811715481,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8016701461377871,0.8106209764065653,0.004958963562362078
0.0005759239196777344,1.500681613732585e-05,0.0003442287445068359,1.051358352703648e-05,64,{'min_samples_split': 64},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8117154811715481,0.8096234309623431,0.8158995815899581,0.81419624217119,0.8016701461377871,0.8106209764065653,0.004958963562362078
0.0005719661712646484,1.103957834509871e-05,0.000341796875,7.905436637677058e-06,65,{'min_samples_split': 65},0.8083333333333333,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.7876190476190477,0.02935045630985303,46,0.8117154811715481,0.8096234309623431,0.803347280334728,0.81419624217119,0.8016701461377871,0.8081105161555193,0.0048267489383037755
0.0005634784698486328,1.294733624948689e-05,0.00034499168395996094,7.306664012671644e-06,66,{'min_samples_split': 66},0.8,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.785952380952381,0.028346300951977557,59,0.801255230125523,0.8096234309623431,0.803347280334728,0.8121085594989561,0.8016701461377871,0.8056009294118673,0.004425943101124924
0.0005659580230712891,1.464472415667411e-05,0.00034046173095703125,7.109512504457003e-06,67,{'min_samples_split': 67},0.8,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.785952380952381,0.028346300951977557,59,0.801255230125523,0.8096234309623431,0.803347280334728,0.8121085594989561,0.8016701461377871,0.8056009294118673,0.004425943101124924
0.0005587577819824219,1.7463310566012088e-05,0.00034122467041015626,7.078101132871849e-06,68,{'min_samples_split': 68},0.8,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.785952380952381,0.028346300951977557,59,0.801255230125523,0.8096234309623431,0.803347280334728,0.8121085594989561,0.8016701461377871,0.8056009294118673,0.004425943101124924
0.0005650043487548829,1.815453765596862e-05,0.0003516674041748047,2.645135675298932e-05,69,{'min_samples_split': 69},0.8,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.785952380952381,0.028346300951977557,59,0.801255230125523,0.8096234309623431,0.803347280334728,0.8121085594989561,0.8016701461377871,0.8056009294118673,0.004425943101124924
0.0005688667297363281,2.0399492660264945e-05,0.0003405094146728516,4.795474276265955e-06,70,{'min_samples_split': 70},0.8,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.785952380952381,0.028346300951977557,59,0.801255230125523,0.8096234309623431,0.803347280334728,0.8121085594989561,0.8016701461377871,0.8056009294118673,0.004425943101124924
0.0005621433258056641,1.2965587267925784e-05,0.0003384590148925781,1.5347935618811685e-06,71,{'min_samples_split': 71},0.8,0.7583333333333333,0.8,0.8235294117647058,0.7478991596638656,0.785952380952381,0.028346300951977557,59,0.801255230125523,0.8096234309623431,0.803347280334728,0.8121085594989561,0.8016701461377871,0.8056009294118673,0.004425943101124924
0.0005541324615478515,1.4812990641654259e-05,0.0003405094146728516,6.066148335948658e-06,72,{'min_samples_split': 72},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7478991596638656,0.7792296918767507,0.021887292711004744,72,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.8016701461377871,0.8047658563429738,0.0033925900429999565
0.0005559921264648438,1.3664525687852549e-05,0.00034427642822265625,1.370689126019254e-05,73,{'min_samples_split': 73},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7478991596638656,0.7792296918767507,0.021887292711004744,72,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.8016701461377871,0.8047658563429738,0.0033925900429999565
0.0005574226379394531,1.4286824295321526e-05,0.0003409385681152344,1.2518224199760746e-05,74,{'min_samples_split': 74},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7478991596638656,0.7792296918767507,0.021887292711004744,72,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.8016701461377871,0.8047658563429738,0.0033925900429999565
0.0005469799041748046,1.0959373627910169e-05,0.00034809112548828125,2.8398445193876367e-05,75,{'min_samples_split': 75},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7899159663865546,0.7876330532212885,0.015328272673774403,38,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7995824634655533,0.8043483198085271,0.0038460575205922338
0.0005387306213378906,1.4185083990595285e-05,0.0003441810607910156,1.5024986768731857e-05,76,{'min_samples_split': 76},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7899159663865546,0.7876330532212885,0.015328272673774403,38,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7995824634655533,0.8043483198085271,0.0038460575205922338
0.0005466938018798828,1.628592620652968e-05,0.0003422737121582031,7.92267485404132e-06,77,{'min_samples_split': 77},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7899159663865546,0.7876330532212885,0.015328272673774403,38,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7995824634655533,0.8043483198085271,0.0038460575205922338
0.0005542278289794922,2.1762066391629505e-05,0.00033435821533203127,2.972497439481487e-06,78,{'min_samples_split': 78},0.8,0.7583333333333333,0.8,0.7899159663865546,0.7899159663865546,0.7876330532212885,0.015328272673774403,38,0.801255230125523,0.8096234309623431,0.803347280334728,0.8079331941544885,0.7995824634655533,0.8043483198085271,0.0038460575205922338
